,depCity,arrCity,routes
484,"('전라남도', '화순')","('강원도', '동해')",0.0
485,"('강원도', '동해')","('전라남도', '화순')",0.0
486,"('전라남도', '화순')","('부산', '부산')",1.0
487,"('부산', '부산')","('전라남도', '화순')",1.0
488,"('전라남도', '화순')","('전라남도', '무안')",1.0
489,"('전라남도', '무안')","('전라남도', '화순')",1.0
490,"('전라남도', '화순')","('전라북도', '완주')",0.0
491,"('전라북도', '완주')","('전라남도', '화순')",0.0
492,"('전라남도', '화순')","('강원도', '철원')",0.0
493,"('강원도', '철원')","('전라남도', '화순')",0.0
494,"('전라남도', '화순')","('경기도', '안양')",0.0
495,"('경기도', '안양')","('전라남도', '화순')",0.0
496,"('전라남도', '화순')","('강원도', '강릉')",0.0
497,"('강원도', '강릉')","('전라남도', '화순')",0.0
498,"('전라남도', '화순')","('경기도', '의정부')",0.0
499,"('경기도', '의정부')","('전라남도', '화순')",0.0
500,"('전라남도', '화순')","('경기도', '연천')",0.0
501,"('경기도', '연천')","('전라남도', '화순')",0.0
502,"('전라남도', '화순')","('충청북도', '충주')",0.0
503,"('충청북도', '충주')","('전라남도', '화순')",0.0
504,"('전라남도', '화순')","('경상남도', '함안')",1.0
505,"('경상남도', '함안')","('전라남도', '화순')",1.0
506,"('전라남도', '화순')","('대전', '대전')",1.0
507,"('대전', '대전')","('전라남도', '화순')",1.0
508,"('전라남도', '화순')","('경상남도', '사천')",1.0
509,"('경상남도', '사천')","('전라남도', '화순')",1.0
510,"('전라남도', '화순')","('서울', '서울')",1.0
511,"('서울', '서울')","('전라남도', '화순')",1.0
512,"('전라남도', '화순')","('경기도', '파주')",0.0
513,"('경기도', '파주')","('전라남도', '화순')",0.0
514,"('전라남도', '화순')","('충청북도', '단양')",0.0
515,"('충청북도', '단양')","('전라남도', '화순')",0.0
516,"('전라남도', '화순')","('강원도', '평창')",0.0
517,"('강원도', '평창')","('전라남도', '화순')",0.0
518,"('전라남도', '화순')","('충청북도', '옥천')",0.0
519,"('충청북도', '옥천')","('전라남도', '화순')",0.0
520,"('전라남도', '화순')","('세종', '세종')",1.0
521,"('세종', '세종')","('전라남도', '화순')",1.0
522,"('전라남도', '화순')","('인천', '인천')",0.0
523,"('인천', '인천')","('전라남도', '화순')",0.0
524,"('전라남도', '화순')","('충청북도', '청주')",0.0
525,"('충청북도', '청주')","('전라남도', '화순')",0.0
526,"('전라남도', '화순')","('경상북도', '김천')",0.0
527,"('경상북도', '김천')","('전라남도', '화순')",0.0
528,"('전라남도', '화순')","('강원도', '춘천')",0.0
529,"('강원도', '춘천')","('전라남도', '화순')",0.0
530,"('전라남도', '화순')","('경기도', '화성')",0.0
531,"('경기도', '화성')","('전라남도', '화순')",0.0
532,"('전라남도', '화순')","('경상북도', '상주')",0.0
533,"('경상북도', '상주')","('전라남도', '화순')",0.0
534,"('전라남도', '화순')","('경상남도', '양산')",1.0
535,"('경상남도', '양산')","('전라남도', '화순')",1.0
536,"('전라남도', '화순')","('울산', '울산')",0.0
537,"('울산', '울산')","('전라남도', '화순')",0.0
538,"('전라남도', '화순')","('충청남도', '계룡')",1.0
539,"('충청남도', '계룡')","('전라남도', '화순')",1.0
540,"('전라남도', '화순')","('경기도', '양평')",0.0
541,"('경기도', '양평')","('전라남도', '화순')",0.0
542,"('전라남도', '화순')","('경상북도', '문경')",0.0
543,"('경상북도', '문경')","('전라남도', '화순')",0.0
544,"('전라남도', '화순')","('충청남도', '공주')",0.0
545,"('충청남도', '공주')","('전라남도', '화순')",0.0
546,"('전라남도', '화순')","('경상북도', '포항')",0.0
547,"('경상북도', '포항')","('전라남도', '화순')",0.0
548,"('전라남도', '화순')","('강원도', '정선')",0.0
549,"('강원도', '정선')","('전라남도', '화순')",0.0
550,"('전라남도', '화순')","('충청남도', '보령')",0.0
551,"('충청남도', '보령')","('전라남도', '화순')",0.0
552,"('전라남도', '화순')","('전라남도', '곡성')",0.0
553,"('전라남도', '곡성')","('전라남도', '화순')",0.0
554,"('전라남도', '화순')","('전라북도', '김제')",1.0
555,"('전라북도', '김제')","('전라남도', '화순')",1.0
556,"('전라남도', '화순')","('경상북도', '경산')",0.0
557,"('경상북도', '경산')","('전라남도', '화순')",0.0
558,"('충청남도', '예산')","('전라북도', '정읍')",0.0
559,"('전라북도', '정읍')","('충청남도', '예산')",0.0
560,"('충청남도', '예산')","('경상북도', '의성')",0.0
561,"('경상북도', '의성')","('충청남도', '예산')",0.0
562,"('충청남도', '예산')","('경상북도', '영덕')",0.0
563,"('경상북도', '영덕')","('충청남도', '예산')",0.0
564,"('충청남도', '예산')","('경상북도', '군위')",0.0
565,"('경상북도', '군위')","('충청남도', '예산')",0.0
566,"('충청남도', '예산')","('충청남도', '논산')",0.0
567,"('충청남도', '논산')","('충청남도', '예산')",0.0
568,"('충청남도', '예산')","('광주', '광주')",0.0
569,"('광주', '광주')","('충청남도', '예산')",0.0
570,"('충청남도', '예산')","('강원도', '횡성')",0.0
571,"('강원도', '횡성')","('충청남도', '예산')",0.0
572,"('충청남도', '예산')","('경상남도', '하동')",0.0
573,"('경상남도', '하동')","('충청남도', '예산')",0.0
574,"('충청남도', '예산')","('대구', '대구')",0.0
575,"('대구', '대구')","('충청남도', '예산')",0.0
576,"('충청남도', '예산')","('경기도', '남양주')",0.0
577,"('경기도', '남양주')","('충청남도', '예산')",0.0
578,"('충청남도', '예산')","('충청남도', '아산')",1.0
579,"('충청남도', '아산')","('충청남도', '예산')",1.0
580,"('충청남도', '예산')","('충청북도', '음성')",0.0
581,"('충청북도', '음성')","('충청남도', '예산')",0.0
582,"('충청남도', '예산')","('경상북도', '봉화')",0.0
583,"('경상북도', '봉화')","('충청남도', '예산')",0.0
584,"('충청남도', '예산')","('경기도', '오산')",0.0
585,"('경기도', '오산')","('충청남도', '예산')",0.0
586,"('충청남도', '예산')","('경상남도', '김해')",0.0
587,"('경상남도', '김해')","('충청남도', '예산')",0.0
588,"('충청남도', '예산')","('전라남도', '장성')",0.0
589,"('전라남도', '장성')","('충청남도', '예산')",0.0
590,"('충청남도', '예산')","('충청남도', '서천')",1.0
591,"('충청남도', '서천')","('충청남도', '예산')",1.0
592,"('충청남도', '예산')","('강원도', '태백')",0.0
593,"('강원도', '태백')","('충청남도', '예산')",0.0
594,"('충청남도', '예산')","('전라남도', '보성')",0.0
595,"('전라남도', '보성')","('충청남도', '예산')",0.0
596,"('충청남도', '예산')","('전라남도', '광양')",0.0
597,"('전라남도', '광양')","('충청남도', '예산')",0.0
598,"('충청남도', '예산')","('강원도', '원주')",0.0
599,"('강원도', '원주')","('충청남도', '예산')",0.0
600,"('충청남도', '예산')","('경상남도', '창원')",0.0
601,"('경상남도', '창원')","('충청남도', '예산')",0.0
602,"('충청남도', '예산')","('전라남도', '여수')",0.0
603,"('전라남도', '여수')","('충청남도', '예산')",0.0
604,"('충청남도', '예산')","('경상북도', '칠곡')",0.0
605,"('경상북도', '칠곡')","('충청남도', '예산')",0.0
606,"('충청남도', '예산')","('충청북도', '제천')",0.0
607,"('충청북도', '제천')","('충청남도', '예산')",0.0
608,"('충청남도', '예산')","('충청북도', '증평')",0.0
609,"('충청북도', '증평')","('충청남도', '예산')",0.0
610,"('충청남도', '예산')","('충청남도', '홍성')",1.0
611,"('충청남도', '홍성')","('충청남도', '예산')",1.0
612,"('충청남도', '예산')","('경기도', '수원')",1.0
613,"('경기도', '수원')","('충청남도', '예산')",1.0
614,"('충청남도', '예산')","('경상북도', '예천')",0.0
615,"('경상북도', '예천')","('충청남도', '예산')",0.0
616,"('충청남도', '예산')","('충청북도', '영동')",0.0
617,"('충청북도', '영동')","('충청남도', '예산')",0.0
618,"('충청남도', '예산')","('전라남도', '목포')",0.0
619,"('전라남도', '목포')","('충청남도', '예산')",0.0
620,"('충청남도', '예산')","('경기도', '부천')",0.0
621,"('경기도', '부천')","('충청남도', '예산')",0.0
622,"('충청남도', '예산')","('경상북도', '청도')",0.0
623,"('경상북도', '청도')","('충청남도', '예산')",0.0
624,"('충청남도', '예산')","('경기도', '광명')",0.0
625,"('경기도', '광명')","('충청남도', '예산')",0.0
626,"('충청남도', '예산')","('경상북도', '영천')",0.0
627,"('경상북도', '영천')","('충청남도', '예산')",0.0
628,"('충청남도', '예산')","('경상남도', '밀양')",0.0
629,"('경상남도', '밀양')","('충청남도', '예산')",0.0
630,"('충청남도', '예산')","('경기도', '가평')",0.0
631,"('경기도', '가평')","('충청남도', '예산')",0.0
632,"('충청남도', '예산')","('전라북도', '군산')",1.0
633,"('전라북도', '군산')","('충청남도', '예산')",1.0
634,"('충청남도', '예산')","('강원도', '삼척')",0.0
635,"('강원도', '삼척')","('충청남도', '예산')",0.0
636,"('충청남도', '예산')","('충청남도', '천안')",1.0
637,"('충청남도', '천안')","('충청남도', '예산')",1.0
638,"('충청남도', '예산')","('전라남도', '순천')",0.0
639,"('전라남도', '순천')","('충청남도', '예산')",0.0
640,"('충청남도', '예산')","('경상남도', '진주')",0.0
641,"('경상남도', '진주')","('충청남도', '예산')",0.0
642,"('충청남도', '예산')","('경기도', '고양')",0.0
643,"('경기도', '고양')","('충청남도', '예산')",0.0
644,"('충청남도', '예산')","('전라남도', '함평')",0.0
645,"('전라남도', '함평')","('충청남도', '예산')",0.0
646,"('충청남도', '예산')","('경상북도', '영주')",0.0
647,"('경상북도', '영주')","('충청남도', '예산')",0.0
648,"('충청남도', '예산')","('전라북도', '익산')",1.0
649,"('전라북도', '익산')","('충청남도', '예산')",1.0
650,"('충청남도', '예산')","('전라남도', '나주')",0.0
651,"('전라남도', '나주')","('충청남도', '예산')",0.0
652,"('충청남도', '예산')","('강원도', '영월')",0.0
653,"('강원도', '영월')","('충청남도', '예산')",0.0
654,"('충청남도', '예산')","('전라북도', '전주')",0.0
655,"('전라북도', '전주')","('충청남도', '예산')",0.0
656,"('충청남도', '예산')","('경기도', '평택')",1.0
657,"('경기도', '평택')","('충청남도', '예산')",1.0
658,"('충청남도', '예산')","('전라북도', '남원')",0.0
659,"('전라북도', '남원')","('충청남도', '예산')",0.0
660,"('충청남도', '예산')","('경상북도', '구미')",0.0
661,"('경상북도', '구미')","('충청남도', '예산')",0.0
662,"('충청남도', '예산')","('경기도', '동두천')",0.0
663,"('경기도', '동두천')","('충청남도', '예산')",0.0
664,"('충청남도', '예산')","('전라북도', '임실')",0.0
665,"('전라북도', '임실')","('충청남도', '예산')",0.0
666,"('충청남도', '예산')","('강원도', '동해')",0.0
667,"('강원도', '동해')","('충청남도', '예산')",0.0
668,"('충청남도', '예산')","('부산', '부산')",0.0
669,"('부산', '부산')","('충청남도', '예산')",0.0
670,"('충청남도', '예산')","('전라남도', '무안')",0.0
671,"('전라남도', '무안')","('충청남도', '예산')",0.0
672,"('충청남도', '예산')","('전라북도', '완주')",0.0
673,"('전라북도', '완주')","('충청남도', '예산')",0.0
674,"('충청남도', '예산')","('강원도', '철원')",0.0
675,"('강원도', '철원')","('충청남도', '예산')",0.0
676,"('충청남도', '예산')","('경기도', '안양')",1.0
677,"('경기도', '안양')","('충청남도', '예산')",1.0
678,"('충청남도', '예산')","('강원도', '강릉')",0.0
679,"('강원도', '강릉')","('충청남도', '예산')",0.0
680,"('충청남도', '예산')","('경기도', '의정부')",0.0
681,"('경기도', '의정부')","('충청남도', '예산')",0.0
682,"('충청남도', '예산')","('경기도', '연천')",0.0
683,"('경기도', '연천')","('충청남도', '예산')",0.0
684,"('충청남도', '예산')","('충청북도', '충주')",0.0
685,"('충청북도', '충주')","('충청남도', '예산')",0.0
686,"('충청남도', '예산')","('경상남도', '함안')",0.0
687,"('경상남도', '함안')","('충청남도', '예산')",0.0
688,"('충청남도', '예산')","('대전', '대전')",0.0
689,"('대전', '대전')","('충청남도', '예산')",0.0
690,"('충청남도', '예산')","('경상남도', '사천')",0.0
691,"('경상남도', '사천')","('충청남도', '예산')",0.0
692,"('충청남도', '예산')","('서울', '서울')",1.0
693,"('서울', '서울')","('충청남도', '예산')",1.0
694,"('충청남도', '예산')","('경기도', '파주')",0.0
695,"('경기도', '파주')","('충청남도', '예산')",0.0
696,"('충청남도', '예산')","('충청북도', '단양')",0.0
