,depCity,arrCity,routes
5571,"('경상북도', '봉화')","('충청북도', '충주')",
5572,"('충청북도', '충주')","('울산', '울산')",
5573,"('울산', '울산')","('충청북도', '충주')",
5574,"('충청북도', '충주')","('전라남도', '곡성')",0.0
5575,"('전라남도', '곡성')","('충청북도', '충주')",0.0
5576,"('충청북도', '충주')","('전라남도', '보성')",
5577,"('전라남도', '보성')","('충청북도', '충주')",
5578,"('충청북도', '충주')","('전라남도', '화순')",
5579,"('전라남도', '화순')","('충청북도', '충주')",
5580,"('충청북도', '충주')","('경상북도', '청도')",0.0
5581,"('경상북도', '청도')","('충청북도', '충주')",0.0
5582,"('충청북도', '충주')","('경기도', '광명')",
5583,"('경기도', '광명')","('충청북도', '충주')",
5584,"('충청북도', '충주')","('대전', '대전')",
5585,"('대전', '대전')","('충청북도', '충주')",
5586,"('충청북도', '충주')","('충청남도', '공주')",
5587,"('충청남도', '공주')","('충청북도', '충주')",
5588,"('충청북도', '충주')","('인천', '인천')",
5589,"('인천', '인천')","('충청북도', '충주')",
5590,"('충청북도', '충주')","('경상북도', '김천')",
5591,"('경상북도', '김천')","('충청북도', '충주')",
5592,"('충청북도', '충주')","('강원도', '철원')",
5593,"('강원도', '철원')","('충청북도', '충주')",
5594,"('충청북도', '충주')","('경기도', '의정부')",
5595,"('경기도', '의정부')","('충청북도', '충주')",
5596,"('충청북도', '충주')","('경기도', '고양')",
5597,"('경기도', '고양')","('충청북도', '충주')",
5598,"('충청북도', '충주')","('전라남도', '순천')",0.0
5599,"('전라남도', '순천')","('충청북도', '충주')",0.0
5600,"('충청북도', '충주')","('전라남도', '장성')",
5601,"('전라남도', '장성')","('충청북도', '충주')",
5602,"('충청북도', '충주')","('경상남도', '함안')",
5603,"('경상남도', '함안')","('충청북도', '충주')",
5604,"('충청북도', '충주')","('서울', '서울')",1.0
5605,"('서울', '서울')","('충청북도', '충주')",1.0
5606,"('충청북도', '충주')","('전라남도', '여수')",
5607,"('전라남도', '여수')","('충청북도', '충주')",
5608,"('충청북도', '충주')","('경상북도', '군위')",
5609,"('경상북도', '군위')","('충청북도', '충주')",
5610,"('충청북도', '충주')","('경기도', '부천')",0.0
5611,"('경기도', '부천')","('충청북도', '충주')",0.0
5612,"('충청북도', '충주')","('충청남도', '홍성')",
5613,"('충청남도', '홍성')","('충청북도', '충주')",
5614,"('충청북도', '충주')","('강원도', '춘천')",0.0
5615,"('강원도', '춘천')","('충청북도', '충주')",0.0
5616,"('충청북도', '충주')","('전라남도', '무안')",
5617,"('전라남도', '무안')","('충청북도', '충주')",
5618,"('충청북도', '충주')","('경상남도', '사천')",
5619,"('경상남도', '사천')","('충청북도', '충주')",
5620,"('충청북도', '충주')","('충청북도', '청주')",
5621,"('충청북도', '청주')","('충청북도', '충주')",
5622,"('충청북도', '충주')","('충청북도', '증평')",
5623,"('충청북도', '증평')","('충청북도', '충주')",
5624,"('전라북도', '김제')","('경상북도', '칠곡')",
5625,"('경상북도', '칠곡')","('전라북도', '김제')",
5626,"('전라북도', '김제')","('경상남도', '창원')",
5627,"('경상남도', '창원')","('전라북도', '김제')",
5628,"('전라북도', '김제')","('충청북도', '제천')",
5629,"('충청북도', '제천')","('전라북도', '김제')",
5630,"('전라북도', '김제')","('전라남도', '광양')",
5631,"('전라남도', '광양')","('전라북도', '김제')",
5632,"('전라북도', '김제')","('세종', '세종')",
5633,"('세종', '세종')","('전라북도', '김제')",
5634,"('전라북도', '김제')","('경기도', '안양')",
5635,"('경기도', '안양')","('전라북도', '김제')",
5636,"('전라북도', '김제')","('전라북도', '임실')",
5637,"('전라북도', '임실')","('전라북도', '김제')",
5638,"('전라북도', '김제')","('전라북도', '남원')",
5639,"('전라북도', '남원')","('전라북도', '김제')",
5640,"('전라북도', '김제')","('경상남도', '진주')",
5641,"('경상남도', '진주')","('전라북도', '김제')",
5642,"('전라북도', '김제')","('경상남도', '하동')",
5643,"('경상남도', '하동')","('전라북도', '김제')",
5644,"('전라북도', '김제')","('경기도', '동두천')",
5645,"('경기도', '동두천')","('전라북도', '김제')",
5646,"('전라북도', '김제')","('경상남도', '김해')",
5647,"('경상남도', '김해')","('전라북도', '김제')",
5648,"('전라북도', '김제')","('충청북도', '영동')",
5649,"('충청북도', '영동')","('전라북도', '김제')",
5650,"('전라북도', '김제')","('대구', '대구')",
5651,"('대구', '대구')","('전라북도', '김제')",
5652,"('전라북도', '김제')","('경상북도', '영덕')",
5653,"('경상북도', '영덕')","('전라북도', '김제')",
5654,"('전라북도', '김제')","('경상북도', '경주')",
5655,"('경상북도', '경주')","('전라북도', '김제')",
5656,"('전라북도', '김제')","('경상북도', '상주')",
5657,"('경상북도', '상주')","('전라북도', '김제')",
5658,"('전라북도', '김제')","('전라북도', '완주')",
5659,"('전라북도', '완주')","('전라북도', '김제')",
5660,"('전라북도', '김제')","('경상북도', '영천')",
5661,"('경상북도', '영천')","('전라북도', '김제')",
5662,"('전라북도', '김제')","('전라북도', '전주')",
5663,"('전라북도', '전주')","('전라북도', '김제')",
5664,"('전라북도', '김제')","('강원도', '평창')",
5665,"('강원도', '평창')","('전라북도', '김제')",
5666,"('전라북도', '김제')","('충청남도', '논산')",
5667,"('충청남도', '논산')","('전라북도', '김제')",
5668,"('전라북도', '김제')","('경상북도', '경산')",
5669,"('경상북도', '경산')","('전라북도', '김제')",
5670,"('전라북도', '김제')","('전라북도', '정읍')",
5671,"('전라북도', '정읍')","('전라북도', '김제')",
5672,"('전라북도', '김제')","('충청남도', '서천')",
5673,"('충청남도', '서천')","('전라북도', '김제')",
5674,"('전라북도', '김제')","('충청남도', '계룡')",1.0
5675,"('충청남도', '계룡')","('전라북도', '김제')",1.0
5676,"('전라북도', '김제')","('강원도', '영월')",
5677,"('강원도', '영월')","('전라북도', '김제')",
5678,"('전라북도', '김제')","('경상북도', '문경')",0.0
5679,"('경상북도', '문경')","('전라북도', '김제')",0.0
5680,"('전라북도', '김제')","('부산', '부산')",
5681,"('부산', '부산')","('전라북도', '김제')",
5682,"('전라북도', '김제')","('경기도', '가평')",
5683,"('경기도', '가평')","('전라북도', '김제')",
5684,"('전라북도', '김제')","('경상북도', '봉화')",
5685,"('경상북도', '봉화')","('전라북도', '김제')",
5686,"('전라북도', '김제')","('울산', '울산')",
5687,"('울산', '울산')","('전라북도', '김제')",
5688,"('전라북도', '김제')","('전라남도', '곡성')",0.0
5689,"('전라남도', '곡성')","('전라북도', '김제')",0.0
5690,"('전라북도', '김제')","('전라남도', '보성')",
5691,"('전라남도', '보성')","('전라북도', '김제')",
5692,"('전라북도', '김제')","('전라남도', '화순')",
5693,"('전라남도', '화순')","('전라북도', '김제')",
5694,"('전라북도', '김제')","('경상북도', '청도')",0.0
5695,"('경상북도', '청도')","('전라북도', '김제')",0.0
5696,"('전라북도', '김제')","('경기도', '광명')",
5697,"('경기도', '광명')","('전라북도', '김제')",
5698,"('전라북도', '김제')","('대전', '대전')",
5699,"('대전', '대전')","('전라북도', '김제')",
5700,"('전라북도', '김제')","('충청남도', '공주')",
5701,"('충청남도', '공주')","('전라북도', '김제')",
5702,"('전라북도', '김제')","('인천', '인천')",
5703,"('인천', '인천')","('전라북도', '김제')",
5704,"('전라북도', '김제')","('경상북도', '김천')",
5705,"('경상북도', '김천')","('전라북도', '김제')",
5706,"('전라북도', '김제')","('강원도', '철원')",
5707,"('강원도', '철원')","('전라북도', '김제')",
5708,"('전라북도', '김제')","('경기도', '의정부')",
5709,"('경기도', '의정부')","('전라북도', '김제')",
5710,"('전라북도', '김제')","('경기도', '고양')",
5711,"('경기도', '고양')","('전라북도', '김제')",
5712,"('전라북도', '김제')","('전라남도', '순천')",1.0
5713,"('전라남도', '순천')","('전라북도', '김제')",1.0
5714,"('전라북도', '김제')","('전라남도', '장성')",
5715,"('전라남도', '장성')","('전라북도', '김제')",
5716,"('전라북도', '김제')","('경상남도', '함안')",
5717,"('경상남도', '함안')","('전라북도', '김제')",
5718,"('전라북도', '김제')","('서울', '서울')",1.0
5719,"('서울', '서울')","('전라북도', '김제')",1.0
5720,"('전라북도', '김제')","('전라남도', '여수')",
5721,"('전라남도', '여수')","('전라북도', '김제')",
5722,"('전라북도', '김제')","('경상북도', '군위')",
5723,"('경상북도', '군위')","('전라북도', '김제')",
5724,"('전라북도', '김제')","('경기도', '부천')",0.0
5725,"('경기도', '부천')","('전라북도', '김제')",0.0
5726,"('전라북도', '김제')","('충청남도', '홍성')",
5727,"('충청남도', '홍성')","('전라북도', '김제')",
5728,"('전라북도', '김제')","('강원도', '춘천')",0.0
5729,"('강원도', '춘천')","('전라북도', '김제')",0.0
5730,"('전라북도', '김제')","('전라남도', '무안')",
5731,"('전라남도', '무안')","('전라북도', '김제')",
5732,"('전라북도', '김제')","('경상남도', '사천')",
5733,"('경상남도', '사천')","('전라북도', '김제')",
5734,"('전라북도', '김제')","('충청북도', '청주')",
5735,"('충청북도', '청주')","('전라북도', '김제')",
5736,"('전라북도', '김제')","('충청북도', '증평')",
5737,"('충청북도', '증평')","('전라북도', '김제')",
5738,"('경상북도', '칠곡')","('경상남도', '창원')",
5739,"('경상남도', '창원')","('경상북도', '칠곡')",
5740,"('경상북도', '칠곡')","('충청북도', '제천')",
5741,"('충청북도', '제천')","('경상북도', '칠곡')",
5742,"('경상북도', '칠곡')","('전라남도', '광양')",
5743,"('전라남도', '광양')","('경상북도', '칠곡')",
5744,"('경상북도', '칠곡')","('세종', '세종')",
5745,"('세종', '세종')","('경상북도', '칠곡')",
5746,"('경상북도', '칠곡')","('경기도', '안양')",
5747,"('경기도', '안양')","('경상북도', '칠곡')",
5748,"('경상북도', '칠곡')","('전라북도', '임실')",
5749,"('전라북도', '임실')","('경상북도', '칠곡')",
5750,"('경상북도', '칠곡')","('전라북도', '남원')",
5751,"('전라북도', '남원')","('경상북도', '칠곡')",
5752,"('경상북도', '칠곡')","('경상남도', '진주')",
5753,"('경상남도', '진주')","('경상북도', '칠곡')",
5754,"('경상북도', '칠곡')","('경상남도', '하동')",
5755,"('경상남도', '하동')","('경상북도', '칠곡')",
5756,"('경상북도', '칠곡')","('경기도', '동두천')",
5757,"('경기도', '동두천')","('경상북도', '칠곡')",
5758,"('경상북도', '칠곡')","('경상남도', '김해')",
5759,"('경상남도', '김해')","('경상북도', '칠곡')",
5760,"('경상북도', '칠곡')","('충청북도', '영동')",
5761,"('충청북도', '영동')","('경상북도', '칠곡')",
5762,"('경상북도', '칠곡')","('대구', '대구')",
5763,"('대구', '대구')","('경상북도', '칠곡')",
5764,"('경상북도', '칠곡')","('경상북도', '영덕')",
5765,"('경상북도', '영덕')","('경상북도', '칠곡')",
5766,"('경상북도', '칠곡')","('경상북도', '경주')",
5767,"('경상북도', '경주')","('경상북도', '칠곡')",
5768,"('경상북도', '칠곡')","('경상북도', '상주')",
5769,"('경상북도', '상주')","('경상북도', '칠곡')",
5770,"('경상북도', '칠곡')","('전라북도', '완주')",
5771,"('전라북도', '완주')","('경상북도', '칠곡')",
5772,"('경상북도', '칠곡')","('경상북도', '영천')",
5773,"('경상북도', '영천')","('경상북도', '칠곡')",
5774,"('경상북도', '칠곡')","('전라북도', '전주')",
5775,"('전라북도', '전주')","('경상북도', '칠곡')",
5776,"('경상북도', '칠곡')","('강원도', '평창')",
5777,"('강원도', '평창')","('경상북도', '칠곡')",
5778,"('경상북도', '칠곡')","('충청남도', '논산')",
5779,"('충청남도', '논산')","('경상북도', '칠곡')",
5780,"('경상북도', '칠곡')","('경상북도', '경산')",
5781,"('경상북도', '경산')","('경상북도', '칠곡')",
5782,"('경상북도', '칠곡')","('전라북도', '정읍')",
5783,"('전라북도', '정읍')","('경상북도', '칠곡')",
5784,"('경상북도', '칠곡')","('충청남도', '서천')",
5785,"('충청남도', '서천')","('경상북도', '칠곡')",
5786,"('경상북도', '칠곡')","('충청남도', '계룡')",0.0
5787,"('충청남도', '계룡')","('경상북도', '칠곡')",0.0
