,depCity,arrCity,routes
487,"('경기도', '평택')","('전라남도', '여수')",1.0
488,"('전라남도', '여수')","('강원도', '삼척')",0.0
489,"('강원도', '삼척')","('전라남도', '여수')",0.0
490,"('전라남도', '여수')","('경기도', '동두천')",0.0
491,"('경기도', '동두천')","('전라남도', '여수')",0.0
492,"('전라남도', '여수')","('충청남도', '서천')",0.0
493,"('충청남도', '서천')","('전라남도', '여수')",0.0
494,"('전라남도', '여수')","('경기도', '양평')",0.0
495,"('경기도', '양평')","('전라남도', '여수')",0.0
496,"('전라남도', '여수')","('전라남도', '장성')",0.0
497,"('전라남도', '장성')","('전라남도', '여수')",0.0
498,"('전라남도', '여수')","('경상남도', '함안')",0.0
499,"('경상남도', '함안')","('전라남도', '여수')",0.0
500,"('전라남도', '여수')","('경기도', '파주')",0.0
501,"('경기도', '파주')","('전라남도', '여수')",0.0
502,"('전라남도', '여수')","('강원도', '춘천')",0.0
503,"('강원도', '춘천')","('전라남도', '여수')",0.0
504,"('전라남도', '여수')","('전라북도', '임실')",1.0
505,"('전라북도', '임실')","('전라남도', '여수')",1.0
506,"('전라남도', '여수')","('충청북도', '영동')",0.0
507,"('충청북도', '영동')","('전라남도', '여수')",0.0
508,"('전라남도', '여수')","('충청남도', '천안')",1.0
509,"('충청남도', '천안')","('전라남도', '여수')",1.0
510,"('전라남도', '여수')","('강원도', '철원')",0.0
511,"('강원도', '철원')","('전라남도', '여수')",0.0
512,"('전라남도', '여수')","('충청북도', '단양')",0.0
513,"('충청북도', '단양')","('전라남도', '여수')",0.0
514,"('전라남도', '여수')","('경상남도', '밀양')",0.0
515,"('경상남도', '밀양')","('전라남도', '여수')",0.0
516,"('전라남도', '여수')","('부산', '부산')",0.0
517,"('부산', '부산')","('전라남도', '여수')",0.0
518,"('전라남도', '여수')","('충청남도', '공주')",1.0
519,"('충청남도', '공주')","('전라남도', '여수')",1.0
520,"('전라남도', '여수')","('전라남도', '화순')",0.0
521,"('전라남도', '화순')","('전라남도', '여수')",0.0
522,"('전라남도', '여수')","('경상남도', '양산')",0.0
523,"('경상남도', '양산')","('전라남도', '여수')",0.0
524,"('전라남도', '여수')","('전라남도', '보성')",0.0
525,"('전라남도', '보성')","('전라남도', '여수')",0.0
526,"('전라남도', '여수')","('강원도', '원주')",0.0
527,"('강원도', '원주')","('전라남도', '여수')",0.0
528,"('전라남도', '여수')","('전라북도', '정읍')",0.0
529,"('전라북도', '정읍')","('전라남도', '여수')",0.0
530,"('전라남도', '여수')","('경기도', '연천')",0.0
531,"('경기도', '연천')","('전라남도', '여수')",0.0
532,"('전라남도', '여수')","('전라북도', '남원')",1.0
533,"('전라북도', '남원')","('전라남도', '여수')",1.0
534,"('전라남도', '여수')","('경기도', '남양주')",0.0
535,"('경기도', '남양주')","('전라남도', '여수')",0.0
536,"('전라남도', '여수')","('경상남도', '사천')",0.0
537,"('경상남도', '사천')","('전라남도', '여수')",0.0
538,"('전라남도', '여수')","('경상북도', '청도')",0.0
539,"('경상북도', '청도')","('전라남도', '여수')",0.0
540,"('전라남도', '여수')","('전라남도', '곡성')",1.0
541,"('전라남도', '곡성')","('전라남도', '여수')",1.0
542,"('전라남도', '여수')","('전라남도', '광양')",0.0
543,"('전라남도', '광양')","('전라남도', '여수')",0.0
544,"('전라남도', '여수')","('전라남도', '무안')",0.0
545,"('전라남도', '무안')","('전라남도', '여수')",0.0
546,"('전라남도', '여수')","('인천', '인천')",0.0
547,"('인천', '인천')","('전라남도', '여수')",0.0
548,"('전라남도', '여수')","('경상북도', '경산')",0.0
549,"('경상북도', '경산')","('전라남도', '여수')",0.0
550,"('전라남도', '여수')","('전라북도', '익산')",1.0
551,"('전라북도', '익산')","('전라남도', '여수')",1.0
552,"('전라남도', '여수')","('경상북도', '포항')",0.0
553,"('경상북도', '포항')","('전라남도', '여수')",0.0
554,"('전라남도', '여수')","('경상북도', '봉화')",0.0
555,"('경상북도', '봉화')","('전라남도', '여수')",0.0
556,"('전라남도', '여수')","('경기도', '오산')",0.0
557,"('경기도', '오산')","('전라남도', '여수')",0.0
558,"('강원도', '횡성')","('전라남도', '목포')",0.0
559,"('전라남도', '목포')","('강원도', '횡성')",0.0
560,"('강원도', '횡성')","('충청남도', '홍성')",0.0
561,"('충청남도', '홍성')","('강원도', '횡성')",0.0
562,"('강원도', '횡성')","('광주', '광주')",0.0
563,"('광주', '광주')","('강원도', '횡성')",0.0
564,"('강원도', '횡성')","('경기도', '부천')",0.0
565,"('경기도', '부천')","('강원도', '횡성')",0.0
566,"('강원도', '횡성')","('경상북도', '김천')",0.0
567,"('경상북도', '김천')","('강원도', '횡성')",0.0
568,"('강원도', '횡성')","('전라북도', '군산')",0.0
569,"('전라북도', '군산')","('강원도', '횡성')",0.0
570,"('강원도', '횡성')","('경기도', '가평')",0.0
571,"('경기도', '가평')","('강원도', '횡성')",0.0
572,"('강원도', '횡성')","('경상북도', '문경')",0.0
573,"('경상북도', '문경')","('강원도', '횡성')",0.0
574,"('강원도', '횡성')","('경상북도', '구미')",0.0
575,"('경상북도', '구미')","('강원도', '횡성')",0.0
576,"('강원도', '횡성')","('경상북도', '칠곡')",0.0
577,"('경상북도', '칠곡')","('강원도', '횡성')",0.0
578,"('강원도', '횡성')","('경상북도', '안동')",0.0
579,"('경상북도', '안동')","('강원도', '횡성')",0.0
580,"('강원도', '횡성')","('경상남도', '창원')",0.0
581,"('경상남도', '창원')","('강원도', '횡성')",0.0
582,"('강원도', '횡성')","('충청남도', '보령')",0.0
583,"('충청남도', '보령')","('강원도', '횡성')",0.0
584,"('강원도', '횡성')","('서울', '서울')",1.0
585,"('서울', '서울')","('강원도', '횡성')",1.0
586,"('강원도', '횡성')","('대구', '대구')",0.0
587,"('대구', '대구')","('강원도', '횡성')",0.0
588,"('강원도', '횡성')","('강원도', '정선')",0.0
589,"('강원도', '정선')","('강원도', '횡성')",0.0
590,"('강원도', '횡성')","('경상북도', '예천')",0.0
591,"('경상북도', '예천')","('강원도', '횡성')",0.0
592,"('강원도', '횡성')","('충청남도', '예산')",0.0
593,"('충청남도', '예산')","('강원도', '횡성')",0.0
594,"('강원도', '횡성')","('경상남도', '하동')",0.0
595,"('경상남도', '하동')","('강원도', '횡성')",0.0
596,"('강원도', '횡성')","('경상남도', '김해')",0.0
597,"('경상남도', '김해')","('강원도', '횡성')",0.0
598,"('강원도', '횡성')","('경기도', '안양')",0.0
599,"('경기도', '안양')","('강원도', '횡성')",0.0
600,"('강원도', '횡성')","('경기도', '화성')",0.0
601,"('경기도', '화성')","('강원도', '횡성')",0.0
602,"('강원도', '횡성')","('경기도', '광명')",0.0
603,"('경기도', '광명')","('강원도', '횡성')",0.0
604,"('강원도', '횡성')","('전라북도', '김제')",0.0
605,"('전라북도', '김제')","('강원도', '횡성')",0.0
606,"('강원도', '횡성')","('경기도', '의정부')",0.0
607,"('경기도', '의정부')","('강원도', '횡성')",0.0
608,"('강원도', '횡성')","('전라남도', '나주')",0.0
609,"('전라남도', '나주')","('강원도', '횡성')",0.0
610,"('강원도', '횡성')","('충청북도', '제천')",0.0
611,"('충청북도', '제천')","('강원도', '횡성')",0.0
612,"('강원도', '횡성')","('강원도', '강릉')",1.0
613,"('강원도', '강릉')","('강원도', '횡성')",1.0
614,"('강원도', '횡성')","('세종', '세종')",0.0
615,"('세종', '세종')","('강원도', '횡성')",0.0
616,"('강원도', '횡성')","('경기도', '수원')",0.0
617,"('경기도', '수원')","('강원도', '횡성')",0.0
618,"('강원도', '횡성')","('충청남도', '아산')",0.0
619,"('충청남도', '아산')","('강원도', '횡성')",0.0
620,"('강원도', '횡성')","('전라남도', '순천')",0.0
621,"('전라남도', '순천')","('강원도', '횡성')",0.0
622,"('강원도', '횡성')","('충청북도', '증평')",0.0
623,"('충청북도', '증평')","('강원도', '횡성')",0.0
624,"('강원도', '횡성')","('강원도', '평창')",1.0
625,"('강원도', '평창')","('강원도', '횡성')",1.0
626,"('강원도', '횡성')","('충청남도', '계룡')",0.0
627,"('충청남도', '계룡')","('강원도', '횡성')",0.0
628,"('강원도', '횡성')","('경상북도', '상주')",0.0
629,"('경상북도', '상주')","('강원도', '횡성')",0.0
630,"('강원도', '횡성')","('대전', '대전')",0.0
631,"('대전', '대전')","('강원도', '횡성')",0.0
632,"('강원도', '횡성')","('강원도', '영월')",0.0
633,"('강원도', '영월')","('강원도', '횡성')",0.0
634,"('강원도', '횡성')","('강원도', '태백')",0.0
635,"('강원도', '태백')","('강원도', '횡성')",0.0
636,"('강원도', '횡성')","('충청북도', '청주')",0.0
637,"('충청북도', '청주')","('강원도', '횡성')",0.0
638,"('강원도', '횡성')","('경상북도', '의성')",0.0
639,"('경상북도', '의성')","('강원도', '횡성')",0.0
640,"('강원도', '횡성')","('강원도', '동해')",1.0
641,"('강원도', '동해')","('강원도', '횡성')",1.0
642,"('강원도', '횡성')","('충청북도', '음성')",0.0
643,"('충청북도', '음성')","('강원도', '횡성')",0.0
644,"('강원도', '횡성')","('전라북도', '완주')",0.0
645,"('전라북도', '완주')","('강원도', '횡성')",0.0
646,"('강원도', '횡성')","('경기도', '고양')",0.0
647,"('경기도', '고양')","('강원도', '횡성')",0.0
648,"('강원도', '횡성')","('충청북도', '옥천')",0.0
649,"('충청북도', '옥천')","('강원도', '횡성')",0.0
650,"('강원도', '횡성')","('전라남도', '함평')",0.0
651,"('전라남도', '함평')","('강원도', '횡성')",0.0
652,"('강원도', '횡성')","('경상북도', '영덕')",0.0
653,"('경상북도', '영덕')","('강원도', '횡성')",0.0
654,"('강원도', '횡성')","('울산', '울산')",0.0
655,"('울산', '울산')","('강원도', '횡성')",0.0
656,"('강원도', '횡성')","('경상남도', '진주')",0.0
657,"('경상남도', '진주')","('강원도', '횡성')",0.0
658,"('강원도', '횡성')","('경상북도', '경주')",0.0
659,"('경상북도', '경주')","('강원도', '횡성')",0.0
660,"('강원도', '횡성')","('충청북도', '충주')",0.0
661,"('충청북도', '충주')","('강원도', '횡성')",0.0
662,"('강원도', '횡성')","('경상북도', '군위')",0.0
663,"('경상북도', '군위')","('강원도', '횡성')",0.0
664,"('강원도', '횡성')","('경상북도', '영천')",0.0
665,"('경상북도', '영천')","('강원도', '횡성')",0.0
666,"('강원도', '횡성')","('전라북도', '전주')",0.0
667,"('전라북도', '전주')","('강원도', '횡성')",0.0
668,"('강원도', '횡성')","('경기도', '평택')",0.0
669,"('경기도', '평택')","('강원도', '횡성')",0.0
670,"('강원도', '횡성')","('강원도', '삼척')",0.0
671,"('강원도', '삼척')","('강원도', '횡성')",0.0
672,"('강원도', '횡성')","('경기도', '동두천')",0.0
673,"('경기도', '동두천')","('강원도', '횡성')",0.0
674,"('강원도', '횡성')","('충청남도', '서천')",0.0
675,"('충청남도', '서천')","('강원도', '횡성')",0.0
676,"('강원도', '횡성')","('경기도', '양평')",1.0
677,"('경기도', '양평')","('강원도', '횡성')",1.0
678,"('강원도', '횡성')","('전라남도', '장성')",0.0
679,"('전라남도', '장성')","('강원도', '횡성')",0.0
680,"('강원도', '횡성')","('경상남도', '함안')",0.0
681,"('경상남도', '함안')","('강원도', '횡성')",0.0
682,"('강원도', '횡성')","('경기도', '파주')",0.0
683,"('경기도', '파주')","('강원도', '횡성')",0.0
684,"('강원도', '횡성')","('강원도', '춘천')",0.0
685,"('강원도', '춘천')","('강원도', '횡성')",0.0
686,"('강원도', '횡성')","('전라북도', '임실')",0.0
687,"('전라북도', '임실')","('강원도', '횡성')",0.0
688,"('강원도', '횡성')","('충청북도', '영동')",0.0
689,"('충청북도', '영동')","('강원도', '횡성')",0.0
690,"('강원도', '횡성')","('충청남도', '천안')",0.0
691,"('충청남도', '천안')","('강원도', '횡성')",0.0
692,"('강원도', '횡성')","('강원도', '철원')",0.0
693,"('강원도', '철원')","('강원도', '횡성')",0.0
694,"('강원도', '횡성')","('충청북도', '단양')",0.0
695,"('충청북도', '단양')","('강원도', '횡성')",0.0
696,"('강원도', '횡성')","('경상남도', '밀양')",0.0
697,"('경상남도', '밀양')","('강원도', '횡성')",0.0
698,"('강원도', '횡성')","('부산', '부산')",0.0
699,"('부산', '부산')","('강원도', '횡성')",0.0
700,"('강원도', '횡성')","('충청남도', '공주')",0.0
701,"('충청남도', '공주')","('강원도', '횡성')",0.0
702,"('강원도', '횡성')","('전라남도', '화순')",0.0
703,"('전라남도', '화순')","('강원도', '횡성')",0.0
