,depCity,arrCity,routes
4393,"('강원도', '강릉')","('경기도', '안양')",
4394,"('경기도', '안양')","('강원도', '원주')",
4395,"('강원도', '원주')","('경기도', '안양')",
4396,"('경기도', '안양')","('강원도', '춘천')",0.0
4397,"('강원도', '춘천')","('경기도', '안양')",0.0
4398,"('경기도', '안양')","('전라북도', '익산')",1.0
4399,"('전라북도', '익산')","('경기도', '안양')",1.0
4400,"('경기도', '안양')","('충청북도', '음성')",
4401,"('충청북도', '음성')","('경기도', '안양')",
4402,"('경기도', '안양')","('경상남도', '사천')",
4403,"('경상남도', '사천')","('경기도', '안양')",
4404,"('경기도', '안양')","('부산', '부산')",
4405,"('부산', '부산')","('경기도', '안양')",
4406,"('경기도', '안양')","('전라남도', '장성')",
4407,"('전라남도', '장성')","('경기도', '안양')",
4408,"('경기도', '안양')","('경기도', '화성')",0.0
4409,"('경기도', '화성')","('경기도', '안양')",0.0
4410,"('경기도', '안양')","('충청북도', '충주')",
4411,"('충청북도', '충주')","('경기도', '안양')",
4412,"('경기도', '안양')","('경상북도', '봉화')",
4413,"('경상북도', '봉화')","('경기도', '안양')",
4414,"('경기도', '안양')","('강원도', '횡성')",0.0
4415,"('강원도', '횡성')","('경기도', '안양')",0.0
4416,"('경기도', '안양')","('울산', '울산')",
4417,"('울산', '울산')","('경기도', '안양')",
4418,"('경기도', '안양')","('경상북도', '영주')",
4419,"('경상북도', '영주')","('경기도', '안양')",
4420,"('경기도', '안양')","('인천', '인천')",
4421,"('인천', '인천')","('경기도', '안양')",
4422,"('경기도', '안양')","('경기도', '오산')",1.0
4423,"('경기도', '오산')","('경기도', '안양')",1.0
4424,"('경기도', '안양')","('경상북도', '안동')",0.0
4425,"('경상북도', '안동')","('경기도', '안양')",0.0
4426,"('경기도', '안양')","('경상남도', '양산')",
4427,"('경상남도', '양산')","('경기도', '안양')",
4428,"('경기도', '안양')","('전라북도', '완주')",
4429,"('전라북도', '완주')","('경기도', '안양')",
4430,"('경기도', '안양')","('충청북도', '증평')",0.0
4431,"('충청북도', '증평')","('경기도', '안양')",0.0
4432,"('경기도', '안양')","('전라남도', '함평')",0.0
4433,"('전라남도', '함평')","('경기도', '안양')",0.0
4434,"('경기도', '안양')","('경상북도', '칠곡')",
4435,"('경상북도', '칠곡')","('경기도', '안양')",
4436,"('경기도', '안양')","('경기도', '연천')",0.0
4437,"('경기도', '연천')","('경기도', '안양')",0.0
4438,"('경기도', '안양')","('충청남도', '예산')",1.0
4439,"('충청남도', '예산')","('경기도', '안양')",1.0
4440,"('경기도', '안양')","('충청북도', '청주')",
4441,"('충청북도', '청주')","('경기도', '안양')",
4442,"('경기도', '안양')","('전라북도', '정읍')",
4443,"('전라북도', '정읍')","('경기도', '안양')",
4444,"('경기도', '안양')","('경상북도', '경주')",0.0
4445,"('경상북도', '경주')","('경기도', '안양')",0.0
4446,"('경기도', '안양')","('경기도', '의정부')",
4447,"('경기도', '의정부')","('경기도', '안양')",
4448,"('경기도', '안양')","('전라남도', '곡성')",1.0
4449,"('전라남도', '곡성')","('경기도', '안양')",1.0
4450,"('경기도', '안양')","('전라남도', '보성')",0.0
4451,"('전라남도', '보성')","('경기도', '안양')",0.0
4452,"('경기도', '안양')","('전라남도', '무안')",
4453,"('전라남도', '무안')","('경기도', '안양')",
4454,"('경기도', '안양')","('강원도', '태백')",
4455,"('강원도', '태백')","('경기도', '안양')",
4456,"('경기도', '안양')","('충청남도', '아산')",
4457,"('충청남도', '아산')","('경기도', '안양')",
4458,"('경기도', '안양')","('경기도', '광명')",0.0
4459,"('경기도', '광명')","('경기도', '안양')",0.0
4460,"('경기도', '안양')","('경기도', '부천')",0.0
4461,"('경기도', '부천')","('경기도', '안양')",0.0
4462,"('경기도', '안양')","('충청북도', '영동')",
4463,"('충청북도', '영동')","('경기도', '안양')",
4464,"('경기도', '안양')","('경상북도', '영덕')",
4465,"('경상북도', '영덕')","('경기도', '안양')",
4466,"('경기도', '안양')","('경상북도', '영천')",0.0
4467,"('경상북도', '영천')","('경기도', '안양')",0.0
4468,"('경기도', '안양')","('강원도', '동해')",
4469,"('강원도', '동해')","('경기도', '안양')",
4470,"('경기도', '안양')","('경상북도', '김천')",
4471,"('경상북도', '김천')","('경기도', '안양')",
4472,"('경기도', '안양')","('경상북도', '구미')",
4473,"('경상북도', '구미')","('경기도', '안양')",
4474,"('경기도', '안양')","('경상남도', '하동')",
4475,"('경상남도', '하동')","('경기도', '안양')",
4476,"('경기도', '안양')","('서울', '서울')",1.0
4477,"('서울', '서울')","('경기도', '안양')",1.0
4478,"('경기도', '안양')","('강원도', '철원')",
4479,"('강원도', '철원')","('경기도', '안양')",
4480,"('경기도', '안양')","('전라북도', '김제')",
4481,"('전라북도', '김제')","('경기도', '안양')",
4482,"('경기도', '안양')","('강원도', '평창')",
4483,"('강원도', '평창')","('경기도', '안양')",
4484,"('경기도', '안양')","('충청북도', '옥천')",1.0
4485,"('충청북도', '옥천')","('경기도', '안양')",1.0
4486,"('경기도', '안양')","('경기도', '동두천')",
4487,"('경기도', '동두천')","('경기도', '안양')",
4488,"('경기도', '안양')","('강원도', '영월')",
4489,"('강원도', '영월')","('경기도', '안양')",
4490,"('경기도', '안양')","('경상북도', '문경')",0.0
4491,"('경상북도', '문경')","('경기도', '안양')",0.0
4492,"('경기도', '안양')","('전라북도', '군산')",1.0
4493,"('전라북도', '군산')","('경기도', '안양')",1.0
4494,"('경기도', '안양')","('충청남도', '홍성')",
4495,"('충청남도', '홍성')","('경기도', '안양')",
4496,"('경기도', '안양')","('경기도', '수원')",
4497,"('경기도', '수원')","('경기도', '안양')",
4498,"('경기도', '안양')","('강원도', '정선')",
4499,"('강원도', '정선')","('경기도', '안양')",
4500,"('경기도', '안양')","('경상북도', '포항')",0.0
4501,"('경상북도', '포항')","('경기도', '안양')",0.0
4502,"('경기도', '안양')","('충청남도', '서천')",
4503,"('충청남도', '서천')","('경기도', '안양')",
4504,"('경기도', '안양')","('경기도', '남양주')",
4505,"('경기도', '남양주')","('경기도', '안양')",
4506,"('경기도', '안양')","('충청남도', '논산')",
4507,"('충청남도', '논산')","('경기도', '안양')",
4508,"('충청남도', '공주')","('충청북도', '단양')",
4509,"('충청북도', '단양')","('충청남도', '공주')",
4510,"('충청남도', '공주')","('경기도', '고양')",
4511,"('경기도', '고양')","('충청남도', '공주')",
4512,"('충청남도', '공주')","('전라북도', '남원')",
4513,"('전라북도', '남원')","('충청남도', '공주')",
4514,"('충청남도', '공주')","('충청북도', '제천')",
4515,"('충청북도', '제천')","('충청남도', '공주')",
4516,"('충청남도', '공주')","('전라북도', '임실')",
4517,"('전라북도', '임실')","('충청남도', '공주')",
4518,"('충청남도', '공주')","('경상남도', '진주')",
4519,"('경상남도', '진주')","('충청남도', '공주')",
4520,"('충청남도', '공주')","('전라남도', '순천')",1.0
4521,"('전라남도', '순천')","('충청남도', '공주')",1.0
4522,"('충청남도', '공주')","('경상북도', '상주')",0.0
4523,"('경상북도', '상주')","('충청남도', '공주')",0.0
4524,"('충청남도', '공주')","('강원도', '강릉')",
4525,"('강원도', '강릉')","('충청남도', '공주')",
4526,"('충청남도', '공주')","('강원도', '원주')",
4527,"('강원도', '원주')","('충청남도', '공주')",
4528,"('충청남도', '공주')","('강원도', '춘천')",0.0
4529,"('강원도', '춘천')","('충청남도', '공주')",0.0
4530,"('충청남도', '공주')","('전라북도', '익산')",1.0
4531,"('전라북도', '익산')","('충청남도', '공주')",1.0
4532,"('충청남도', '공주')","('충청북도', '음성')",
4533,"('충청북도', '음성')","('충청남도', '공주')",
4534,"('충청남도', '공주')","('경상남도', '사천')",
4535,"('경상남도', '사천')","('충청남도', '공주')",
4536,"('충청남도', '공주')","('부산', '부산')",
4537,"('부산', '부산')","('충청남도', '공주')",
4538,"('충청남도', '공주')","('전라남도', '장성')",
4539,"('전라남도', '장성')","('충청남도', '공주')",
4540,"('충청남도', '공주')","('경기도', '화성')",1.0
4541,"('경기도', '화성')","('충청남도', '공주')",1.0
4542,"('충청남도', '공주')","('충청북도', '충주')",
4543,"('충청북도', '충주')","('충청남도', '공주')",
4544,"('충청남도', '공주')","('경상북도', '봉화')",
4545,"('경상북도', '봉화')","('충청남도', '공주')",
4546,"('충청남도', '공주')","('강원도', '횡성')",0.0
4547,"('강원도', '횡성')","('충청남도', '공주')",0.0
4548,"('충청남도', '공주')","('울산', '울산')",
4549,"('울산', '울산')","('충청남도', '공주')",
4550,"('충청남도', '공주')","('경상북도', '영주')",
4551,"('경상북도', '영주')","('충청남도', '공주')",
4552,"('충청남도', '공주')","('인천', '인천')",
4553,"('인천', '인천')","('충청남도', '공주')",
4554,"('충청남도', '공주')","('경기도', '오산')",0.0
4555,"('경기도', '오산')","('충청남도', '공주')",0.0
4556,"('충청남도', '공주')","('경상북도', '안동')",0.0
4557,"('경상북도', '안동')","('충청남도', '공주')",0.0
4558,"('충청남도', '공주')","('경상남도', '양산')",
4559,"('경상남도', '양산')","('충청남도', '공주')",
4560,"('충청남도', '공주')","('전라북도', '완주')",
4561,"('전라북도', '완주')","('충청남도', '공주')",
4562,"('충청남도', '공주')","('충청북도', '증평')",0.0
4563,"('충청북도', '증평')","('충청남도', '공주')",0.0
4564,"('충청남도', '공주')","('전라남도', '함평')",0.0
4565,"('전라남도', '함평')","('충청남도', '공주')",0.0
4566,"('충청남도', '공주')","('경상북도', '칠곡')",
4567,"('경상북도', '칠곡')","('충청남도', '공주')",
4568,"('충청남도', '공주')","('경기도', '연천')",0.0
4569,"('경기도', '연천')","('충청남도', '공주')",0.0
4570,"('충청남도', '공주')","('충청남도', '예산')",0.0
4571,"('충청남도', '예산')","('충청남도', '공주')",0.0
4572,"('충청남도', '공주')","('충청북도', '청주')",
4573,"('충청북도', '청주')","('충청남도', '공주')",
4574,"('충청남도', '공주')","('전라북도', '정읍')",
4575,"('전라북도', '정읍')","('충청남도', '공주')",
4576,"('충청남도', '공주')","('경상북도', '경주')",0.0
4577,"('경상북도', '경주')","('충청남도', '공주')",0.0
4578,"('충청남도', '공주')","('경기도', '의정부')",
4579,"('경기도', '의정부')","('충청남도', '공주')",
4580,"('충청남도', '공주')","('전라남도', '곡성')",1.0
4581,"('전라남도', '곡성')","('충청남도', '공주')",1.0
4582,"('충청남도', '공주')","('전라남도', '보성')",0.0
4583,"('전라남도', '보성')","('충청남도', '공주')",0.0
4584,"('충청남도', '공주')","('전라남도', '무안')",
4585,"('전라남도', '무안')","('충청남도', '공주')",
4586,"('충청남도', '공주')","('강원도', '태백')",
4587,"('강원도', '태백')","('충청남도', '공주')",
4588,"('충청남도', '공주')","('충청남도', '아산')",
4589,"('충청남도', '아산')","('충청남도', '공주')",
4590,"('충청남도', '공주')","('경기도', '광명')",1.0
4591,"('경기도', '광명')","('충청남도', '공주')",1.0
4592,"('충청남도', '공주')","('경기도', '부천')",0.0
4593,"('경기도', '부천')","('충청남도', '공주')",0.0
4594,"('충청남도', '공주')","('충청북도', '영동')",
4595,"('충청북도', '영동')","('충청남도', '공주')",
4596,"('충청남도', '공주')","('경상북도', '영덕')",
4597,"('경상북도', '영덕')","('충청남도', '공주')",
4598,"('충청남도', '공주')","('경상북도', '영천')",0.0
4599,"('경상북도', '영천')","('충청남도', '공주')",0.0
4600,"('충청남도', '공주')","('강원도', '동해')",
4601,"('강원도', '동해')","('충청남도', '공주')",
4602,"('충청남도', '공주')","('경상북도', '김천')",
4603,"('경상북도', '김천')","('충청남도', '공주')",
4604,"('충청남도', '공주')","('경상북도', '구미')",
4605,"('경상북도', '구미')","('충청남도', '공주')",
4606,"('충청남도', '공주')","('경상남도', '하동')",
4607,"('경상남도', '하동')","('충청남도', '공주')",
4608,"('충청남도', '공주')","('서울', '서울')",1.0
4609,"('서울', '서울')","('충청남도', '공주')",1.0
4610,"('충청남도', '공주')","('강원도', '철원')",
4611,"('강원도', '철원')","('충청남도', '공주')",
4612,"('충청남도', '공주')","('전라북도', '김제')",
4613,"('전라북도', '김제')","('충청남도', '공주')",
4614,"('충청남도', '공주')","('강원도', '평창')",
4615,"('강원도', '평창')","('충청남도', '공주')",
4616,"('충청남도', '공주')","('충청북도', '옥천')",0.0
4617,"('충청북도', '옥천')","('충청남도', '공주')",0.0
4618,"('충청남도', '공주')","('경기도', '동두천')",
